91,414.1879514596016,119.19051510533694,516.503698775771,280.5365642123805
92,414.31057356018977,119.51316470585795,516.507280748933,274.3238178226742
93,414.4022382242736,92.7279405011472,516.5107889556451,259.01462325291124
94,405.9457067191315,101.7110367747025,516.5142262626068,259.6381157125165
95,406.2262620004244,99.48655715804884,516.5175953932304,260.03138913553806
96,406.5020183416489,82.7433823576484,516.5208989365409,260.3061716177251
97,401.72561450040945,73.26188134841973,516.5241393554226,253.79473491334954
98,406.5256188340733,60.81415911409466,516.5273189942652,253.93654407231912
99,400.729268178899,53.919091761761614,516.5304400860612,254.07993671278285
100,397.5388231203729,54.198340462247295,516.5335047589981,254.22248269592754
101,389.2870431410473,37.435712473243946,516.5365150425907,254.3627711713376
102,380.85727325561777,20.56877742549404,516.5394728733855,254.49541005799375
103,386.6118178530682,20.7978087440094,516.5423801002758,239.00457831221678
104,391.31775045878413,10.973791010870784,516.5452384894552,239.34653430434554
105,395.11742513865414,16.853553884047532,516.5480497290407,239.75103191664397
106,393.42445963517264,13.239293791543158,516.5508154333879,240.21014278332652
107,393.6420309279586,13.58511582993311,516.5535371471237,240.62183149607182
108,393.85362211957244,13.922639704645741,516.556216348918,241.03734476379614
109,394.0570440137604,14.249076342632483,516.5588544550127,241.45675824461935
110,380.68510852965005,14.573462915685168,516.5614528225269,241.88013671500275
111,384.21169229918394,14.870604748270921,516.564012752555,233.06424638439063
112,378.1428570877158,15.117968517650926,516.5665354930711,222.05126028761435
113,378.5947742890997,15.3312323691461,516.569022241656,222.54601330912752
114,378.9650664946921,15.579382831425702,516.5714741480567,223.10855242071113
115,374.26402533821977,15.818473610437639,516.5738923165932,214.44104465006978
116,374.1377262600851,16.040526414989653,516.5762778084201,213.20876958179585
117,365.8810440333233,16.20804390329186,516.5786316436554,213.47068276836532
118,361.46769987036805,16.381225227651953,516.5809548033848,204.52459537140678
119,361.9729587990302,16.576171057313687,516.5832482315493,188.24927694633791
120,353.6491050054423,16.758858194850998,516.5855128367248,189.09658727499811
121,353.9417398626855,16.928185173507778,516.5877494938003,189.91391255335384
122,354.13702551949905,7.028409575810576,516.5899590455621,181.51352983520013
123,354.3108513988424,8.42580676642827,516.5921423041889,189.4045238718344
124,354.4899978707677,8.762172081348629,516.5943000526647,185.93328156753824
125,354.67472554910677,9.098364778790723,516.5964330461142,186.2552233470404
126,354.86537035833766,9.357443963439097,516.5985420130655,186.57185471783808
127,355.0622979452651,9.543533230666963,516.6006276566458,186.88375307416976
128,350.22410749103227,9.726411854470326,516.6026906557117,162.32135810006716
129,346.27021933083023,9.906210332158441,516.6047316659216,163.21573891559626
130,341.73103152685,10.08723454303393,516.6067513207504,154.92686227844453
131,338.8026799176589,10.269620494292253,516.6087502324528,155.75822870915783
132,339.3403523039759,10.45299266487729,516.6107289929762,140.43794723962182
133,334.5258321831787,10.633316682134389,516.6126881748269,132.21287339137848
134,340.2519942795823,10.814387948107411,516.6146283318932,139.93326228824523
135,331.45916117512877,10.972612718510213,516.616550000227,128.89008483004403
136,332.4383789975393,11.095723241847676,516.618453698786,130.21523644950904
137,333.03246677319885,11.213174359827107,516.6203399301397,131.50254952712316
138,333.460413644633,11.331217559969856,516.6222091811409,132.75462591944876
139,328.83251100764426,1.3662581671739247,516.6240619235642,124.72719362930886
140,329.12595073400774,5.1396376624746365,516.6258986147146,115.1821619826114
141,329.38200230899844,6.406511041554087,516.6277196980061,116.11553272082774
142,329.5294024594498,7.624912730066212,516.6295256035131,117.10837067882643
143,321.11836562787903,1.5925601272142238,516.6313167484966,118.2470561883284
144,321.78209699818973,1.8181147623732516,516.633093537905,119.35989989300607
145,322.28980617875675,2.0912550207388065,516.6348563648522,120.5263102470998
146,322.66236643319786,2.36724036431906,516.6366056110735,121.65819873611125
147,323.0239208562324,2.648380568867816,516.638341647361,122.7576431575768
148,323.37515348592257,2.9341924346471444,516.640064833979,123.82702143729053
149,323.7166864269568,3.226048136427369,516.641775521061,124.65712231433369
150,324.049088054814,3.526417074993724,516.6434740489893,125.3288391142596
151,319.33107899132045,3.8362996533908107,516.6451607487568,125.98305400030341
152,322.30098569080377,4.102574194482085,516.646835942314,117.37744542782727
153,311.5249806373226,4.311986182885324,516.6484999429009,123.4248158254682
154,311.69850093996143,4.488979880116686,516.6501530553634,120.12472620761181
155,303.35273846766586,4.662770576550434,516.6517955764572,104.79952173846507
156,304.137401519464,4.86812059099053,516.6534277951386,105.73261504788523
157,299.5718909009454,5.045967843115558,516.6550499928427,97.5155085663104
158,294.5445114961258,5.1792526263403,516.6566624437501,105.08383936384672
159,295.10640255416763,5.313357281240007,516.6582654150423,102.9332145166223
160,295.45967714013136,5.448201877299401,516.6598591671466,87.7179099988737
161,295.8277291900133,5.580509932322014,516.6614439539715,88.8421690149275
162,296.18535556175715,5.713553061718124,516.6630200231314,89.801299131587
163,296.53336652908115,5.847328128644275,516.664587616163,90.51574069666883
164,291.8305133722346,5.9811060050716085,516.6661469687327,91.21388865437494
165,295.80396457192296,6.113673585400647,516.667698310836,91.88390382481246
166,299.1512585102191,6.245064568346516,516.6692418669885,92.57060384747649
167,302.86947580967274,6.375308197405512,516.6707778564095,83.99829987544632
168,303.20275174791,6.504432729700684,516.6723064931987,89.65261073475872
169,303.487783456507,6.632465471332111,516.673827986506,86.51302400408797
170,303.6929896249093,6.727296636950706,516.6753425406943,86.8652309426527
171,303.780258811387,6.814752695498159,516.6768503554962,62.33402967719043
172,303.8658976762557,6.900570452843272,516.6783516261653,54.569906566494886
173,303.9516702699668,6.986521432096676,516.679846543621,55.642033321305085
174,295.54552925727626,7.104222664965964,516.6813352945879,47.31511465321303
175,296.1683302258584,7.221465083708564,516.6828180617308,30.25545593108661
176,296.53344584393784,7.339873281973613,516.6842950237836,14.991276353109182
177,296.9137148559619,7.456049145363415,516.6857663556743,16.025165255152714
178,297.283410801146,7.572831370400418,516.6872322286448,16.78767860694475
179,297.64335494868317,7.689724571988574,516.6886928103667,17.53349327821051
180,292.9522991618217,7.805797996239626,516.6901482650526,18.26509393231491
181,299.0223096821131,7.921071772695873,516.6915987535641,9.658593371563384
182,291.9750281607052,8.03556324730383,516.6930444335148,16.59703395074983
183,283.683937952324,8.149289272609602,516.6944854593708,13.96726379749962
184,284.0567119699391,8.261086337932682,516.6959219825463,14.309488155446921
185,284.4306407312376,8.371221918578918,516.6973541514976,14.648117329851424
186,279.77828683920893,8.479870698579841,516.6987821118121,5.739941704518782
187,276.469536734143,8.58708190302017,516.7002060062953,0.3975023557196704
188,277.1105412723568,8.694832098962516,516.7016259750544,1.739828619303794
189,272.4799746127462,8.803120663537962,516.7030421555792,2.589211868805317
190,277.23062662713266,8.91192427379226,516.7044546828197,3.420419226655882
191,281.0214495146842,9.02007880507818,516.7058636892622,4.25572020411298
192,285.41564851328457,9.12759997976399,516.7072693050014,5.07022396983235
193,290.3653268509647,9.234500565729537,516.7086716578115,5.793713665157649
194,296.1293716634465,9.340793004306303,516.7100708732135,6.1702049013848
195,302.68521719268114,9.446489415943129,516.7114670745417,6.537079891267889
196,308.4894955099195,9.551601611149007,516.7128603830072,6.894871329708564
197,313.8663856689815,9.656141100962152,516.7142509177592,7.244069546071856
198,318.7872507087271,9.760119106981085,516.7156387959446,7.5851268585236244
199,323.2906922106166,9.86354657097953,516.7170241327661,7.91846138528977
200,327.4087807606992,9.96643416412563,516.7184070415374,8.244460391794878
201,331.1761389734064,10.068792295824878,516.7197876337373,8.563483239662219
202,334.6267742245089,10.170631122205009,516.7211660190624,8.875863992898598
203,325.57353985981285,10.271960554260113,516.7225423054773,9.181913727847652
204,321.2380347341584,10.372790265670252,516.7239165992639,9.4819225862943
205,321.2604303084835,10.473129700311942,516.7252890050688,9.768373304896924
206,307.9275506755297,0.4893880794740957,516.7266596259493,10.05714042263325
207,308.6136348185528,7.213950865659955,516.728028563418,10.340581575408315
208,309.2491412685789,11.806913817825704,516.729395917486,10.6120508931414
209,309.86380414899304,8.462908314000462,516.7307617867052,10.87896698730427
210,310.186025051483,8.691253109440469,516.7321262682085,11.14147147012072
211,305.4008456109384,8.92508596570395,516.7334894577493,11.399736704229872
212,300.42803245821915,9.16316865891971,516.73485144974,11.65392519530153
213,295.7851614901145,9.396943623754092,516.7362123372886,11.909960561305278
214,300.58029534571347,9.627029149196037,516.7375722122355,12.156419923427139
215,305.28344040834827,9.859968486436932,516.7389311651873,12.404662444916308
216,311.4971383066397,10.013428707657201,516.7402892855517,12.649195162920506
217,319.3067369016306,0.029750982135313464,516.74164666157,3.646879443364819
218,318.8479288662971,0.054062255077243604,516.7430033803489,10.193983765323757
219,319.0352790604015,0.24502281033623832,516.7443595278919,12.8668957981235
220,319.2219211149612,0.4354704943190882,516.7457151891292,8.580521127832727
221,319.40655091722215,0.632742075463058,516.747070447947,8.866424540439306
222,319.51181830381967,0.7863309704882345,516.7484253872158,9.162716278987256
223,314.55791087309905,0.8825137869378269,516.7497800888184,0.21389337608457915
224,309.68579735518637,0.977766187509233,516.7511346336767,7.956910875698188
225,310.1266802937308,1.0742343894707258,516.7524891017772,5.883782809278689
226,310.4105043068017,1.1711622437204396,516.7538435721973,6.179234288643984
227,310.7024121674218,1.267140466842878,516.7551981231293,6.472287573820846
228,311.0027837526189,1.3622098472179958,516.7565528319047,6.762953132889303
229,311.31207332599297,1.4563942519432844,516.7579077750175,7.0513786830388545
230,311.63077227095624,1.549716703144378,516.7592630281468,7.3377278454009165
231,311.9594135771025,1.6421993875721874,516.7606186661791,7.622200136972726
232,307.25677669221864,1.7338636965179952,516.7619747632294,7.905055248560567
233,312.9026362372134,1.8247302633176383,516.7633313926627,8.18666122879672
234,317.40644619815504,1.9148189986747395,516.7646886271139,8.464829848395025
235,322.760383633809,2.0041491239531064,516.7660465385076,8.741550563785793
236,328.9280254653137,2.0927392025766327,516.7674051980779,8.994916660802055
237,336.3769374438258,2.1806071696641776,516.7687646763867,9.172732705383114
238,345.08057168856016,2.267770360017001,516.7701250433422,0.1058867956039986
239,352.98116855462206,2.3542455345673123,516.7714863682166,13.899826509878887
240,352.61431857990345,2.4411198821626776,516.7728487196638,14.346894359055625
241,344.28611504872174,2.528393708996577,516.7742121657357,14.614537695838544
242,345.5280420515815,2.6144056737786934,516.7755767738993,5.636244434793526
243,346.0932622410845,2.700334517664569,516.7769426110525,15.840657197000343
244,346.63236211363835,2.7866576594786716,516.7783097435398,17.428380026444273
245,347.19828267783953,2.8733764708860163,516.7796782371676,17.69507854450363
246,347.79367535095366,2.9594368602471945,516.781048157219,17.96044940455898
247,348.4216040576628,3.044855890586198,516.7824195684682,8.981294608743735
248,349.08564036162124,3.1296481870560067,516.7837925351952,2.813696667634485
249,349.78998299790874,3.214828304832015,516.7851671211989,4.981468196430712
250,350.4651725587604,3.3003965819667895,516.7865433898111,7.063924207328056
251,346.07281903723054,3.3863551777301044,516.7879214039093,9.07167733357352
252,351.42856389984536,3.4727062571424976,516.7893012259299,11.01242841572977
253,355.79554938178944,3.559451994291228,516.7906829178801,3.7292666441774944
254,360.8754199004731,3.646594572381642,516.7920665413508,6.961078774827888
255,355.3427286403992,3.7341361837949156,516.7934521575281,7.230871237043032
256,351.95290328749763,3.8210369750905753,516.7948398272052,7.499275910090438
257,357.1278618154323,3.907313288990046,516.7962296107935,7.767577411736464
258,362.75478783894073,3.992979074534624,516.7976215683337,8.034738949374187
259,369.35694148419736,4.078047858545821,516.7990157595071,8.28229007595991
260,377.35121871927845,4.162532759171374,516.8004122436456,8.455100383608993
261,386.87391137366507,4.246446502163019,516.8018110797423,8.627014321545394
262,395.60853156654656,4.329801436347009,516.8032123264616,8.798098883918184
263,404.13566808889584,4.412609548340676,516.8046160421492,8.96843197279704
264,412.2827015911698,4.494882476558646,516.8060222848417,9.138107205021349
265,420.06458223915257,4.576631524549408,516.8074311122756,0.06394147309942433
266,427.45786475552364,4.657867673700245,516.8088425818972,13.433280672166255
267,422.2994660515156,4.7394677469808055,516.8102567508714,5.236398445093453
268,427.1925323245802,4.8214321324135145,516.81167367609,11.824067082240978
269,431.1457154856256,4.903762717807974,516.813093414181,16.921242853317146
270,428.87720722287355,4.9864613955040875,516.8145160215169,21.661917978547557
271,438.2493089780268,5.0695300649709125,516.8159415542224,16.850599437533617
272,446.9066250964216,5.152970632843071,516.8173700681831,16.16341458780083
273,442.90276806457365,5.2367850129618745,516.8188016190534,21.282516977002352
274,440.49109023728204,5.320975126416764,516.8202362622635,15.593196747597023
275,444.07012039225424,5.405542901587076,516.8216740530279,28.806738375721643
276,445.63290921539385,5.490074449531684,516.8231150463521,34.75185721723861
277,447.2008270196825,5.574438330268041,516.8245592970402,33.91210165335401
278,448.9983949809913,5.658637543061275,516.8260068597018,34.17603323854201
279,451.0928457150884,5.74179185187394,516.8274577887589,9.56848293920001
280,453.6045900671936,5.824449776241418,516.8289121384531,17.539468877447547
281,455.79888114243033,5.907476749552125,516.8303699628517,23.009484360363608
282,457.7791432297574,5.990873115217312,516.8318313158546,18.05174552537633
283,459.57936396721925,6.074289280803523,516.8332962512005,11.564326259238577
284,461.69796666668236,6.157556230572627,516.8347648224734,16.126775730580604
285,463.58871193134826,6.240676737531099,516.8362370831082,20.2027949779468
286,460.27494451183725,6.323653247998407,516.8377130863975,23.938593296554874
287,469.1621414784417,6.406488171953735,516.8391928854966,27.39582533338955
288,475.8982985426101,6.489183883284754,516.8406765334299,30.94576298706232
289,484.971624290228,6.57174272050532,516.8421640830965,24.844043023768272
290,488.13244082666534,6.654166987454649,516.8436555872754,21.842202774364637
291,485.575243796893,6.73645895397931,516.8451510986313,15.982101313255164
292,490.26682680436846,6.818620856598547,516.8466506697196,30.517019176156154
293,491.9157148249939,6.900654899153404,516.8481543529919,36.668589031418
294,493.57004009582005,6.9825632534401265,516.8496622008009,36.110511877684615
295,495.4673702068393,7.064348059828308,516.8511742654058,27.12414586674533
296,497.678572374106,7.145222884682043,516.8526905989769,34.15128028804682
297,500.3315823967501,7.226453469532221,516.8542112536003,22.74238874527922
298,503.6549735353804,7.307880663968652,516.8557362812832,29.995997970983506
299,506.46971588486656,7.389192054483292,516.857265733958,36.081634907757525
300,508.97619100271913,7.470390149130347,516.8587996634874,41.473063474344414
