,0,1,2,3
70,103.22400683278721,101.26033884587629,101.0959547678237,116.32046575242074
71,102.13083612472936,101.32710660525302,101.5710010017071,116.52998280915857
72,104.38403492755661,101.37042074818969,101.77437374215451,116.74005061966965
73,103.67466062164083,101.64757974906009,101.89586089965104,116.95081420560288
74,102.30679835430244,101.93112262589788,101.95098282319007,117.16240495026899
75,102.29600760343716,102.07670984688444,102.1907620301893,117.374942104414
76,102.7439234012706,102.31537494624263,102.22896144207992,117.58853410455839
77,103.09530974282107,102.48735593707684,102.34012926825928,117.80327972940086
78,105.05361190255728,102.55750203098084,102.53939129873169,118.01926911609762
79,103.89430745698196,102.6800977046565,102.84761849035182,118.23658465509219
80,101.32818574454673,102.95657359234633,102.85216893015925,118.45530177950084
81,93.36209195583068,103.09212460525447,103.24645509858212,118.6754896627896
82,104.70341110592848,103.30145456457126,103.26508189551456,118.89721183654693
83,107.30358875625069,103.44699254214343,103.28359070578124,119.12052673851156
84,107.94192626362012,103.5504923327726,103.58941625028953,119.34548819961245
85,107.77654749190792,103.7715433026153,103.84421846727194,119.5721458775827
86,107.47401178488089,104.02271609476121,104.03715410944766,119.80054564368669
87,107.15909804007542,104.17587585010034,104.38239754099023,120.03072992822567
88,106.7946982279953,104.42914985336583,104.55325992876061,120.26273802973854
89,106.17566697712893,104.68004280197225,104.71225258446403,120.49660639217205
90,105.08034855145868,104.85133290739732,105.00555781985564,120.73236885374173
91,109.14747728760865,104.97921289271639,105.07188746301803,120.97005687073154
92,109.79395751021578,105.08268174824163,105.28420900128076,121.20969971906793
93,110.14264967282023,105.21169783615692,105.49602058354945,121.4513246761533
94,110.2046997587112,105.5391811511956,105.54034075276194,121.69495718513507
95,110.24350606872972,105.86742880927076,105.53534597319327,121.94062100352384
96,110.24936309076801,106.05032159693266,105.93029529129137,122.1883383378422
97,110.21098746543164,106.19727945779513,106.34318155283164,122.43812996578721
98,110.1118497546584,106.40728322872246,106.6510898006722,122.69001534721491
99,109.84683115323087,106.70090352682764,106.83797200313413,122.9440127251028
100,109.26040943552952,107.00072146644948,106.96872740983115,123.20013921751509
101,108.0298074935882,107.28934434714917,107.08643866912395,123.45841090147789
102,105.16380293886208,107.5250764041799,107.35434056732636,123.71884288957105
103,110.14101560445017,107.71093176338196,107.59925208033687,123.98144939995319
104,110.48717238119224,107.9318313027272,107.8932400144511,124.24624382045907
105,109.39276485077986,108.11759344978665,108.29871697206711,124.51323876733824
106,106.93950751513326,108.32237993625965,108.60549821473055,124.78244613914381
107,111.90577430092497,108.53629959089696,108.77751216721482,125.05387716622671
108,111.35834435514309,108.8097220681726,108.99429415522937,125.32754245624184
109,110.24693862072458,109.07982929791018,109.20995960487042,125.6034520360325
110,107.84317478815058,109.37673467097375,109.35849666462536,125.88161539022023
111,111.8571819472804,109.62233379453845,109.4897172236513,126.1620414967956
112,112.23785360251178,109.86985699761757,109.70393279770602,126.44473885997479
113,111.01792199763523,110.10099627645056,110.04561646797374,126.72971554056177
114,108.11140664328123,110.31374689089742,110.41536097216516,127.01697918403119
115,109.06581793291241,110.59593416153484,110.59807214575454,127.30653704652798
116,110.07364245749685,110.81319299329316,110.92873090233509,127.59839601895875
117,113.6903316303487,111.07169771890527,111.09550064613427,127.89256264933564
118,114.37325410088734,111.31071185621666,111.35671165524455,128.18904316351708
119,114.96409044561153,111.55253405123578,111.61953305773156,128.48784348447612
120,114.43855538010997,111.86411609452658,111.7814084269664,128.78896925021684
121,113.52280614604378,112.11134792989472,112.16214927415305,129.0924258304462
122,112.92367159371366,112.34058537500957,112.52308556476888,129.39821834210034
123,115.5357544964375,112.59949734266483,112.7704140426027,129.70635166381575
124,114.70748282516817,112.86024682603714,113.08740249221303,130.0168304494267
125,112.86717846714217,113.12293205322202,113.3994760719308,130.32965914056405
126,108.05406367455376,113.44496207369717,113.62181447566418,130.64484197842427
127,117.3689561958862,113.68503993781029,113.8281196696307,130.96238301477027
128,117.10085037218106,113.94378276372358,114.15672765973947,131.28228612222262
129,116.74428214730939,114.23481395865346,114.43619245224964,131.6045550038925
130,116.12504874793869,114.52691780397157,114.72506178902321,131.92919320240514
131,114.88431256673823,114.85392094614468,114.97466558033022,132.25620410835802
132,116.63414446679673,115.15765662800179,115.22407769784567,132.58559096825383
133,117.72940051110116,115.46177224168501,115.47263933267365,132.91735689194613
134,117.00841062503333,115.78361198096093,115.71994282425213,133.25150485963178
135,116.38545231404395,116.102719551503,115.96549888621693,133.58803772842174
136,115.3456881589979,116.40145450443399,116.30415549850277,133.92695823851932
137,119.00770667569888,116.68813550588476,116.61661186644481,134.26826901903317
138,117.78684133205962,116.96459747573861,117.01132979923845,134.61197259344908
139,114.78426612459857,117.24150788684818,117.39414878091067,134.95807138478435
140,120.30320228522162,117.53654625549834,117.65103635372782,135.30656772044526
141,119.643760260679,117.86940486529365,117.90475287306946,135.6574638368076
142,118.12073041845814,118.18658070211616,118.2013522932672,136.01076188353804
143,119.62167693007889,118.49405414308937,118.47639124378877,136.36646392767378
144,117.33914378595408,118.81716753308733,118.76810165787212,136.72457195747523
145,118.41470322823442,119.12331919625181,119.09291966728763,137.085087886067
146,122.5040757947097,119.41742149588738,119.39862018828622,137.4480135548797
147,122.05528305659934,119.73322024291835,119.74330636573004,137.8133507369062
148,121.04208026732671,120.05099693957074,120.09041347533682,138.18110113978238
149,118.59326733233134,120.37081074446546,120.43707572314646,138.55126640870486
150,122.13609209021473,120.69828016606053,120.70658288830693,138.92384812919428
151,119.70376427319796,121.02758223929749,121.04102352304315,139.29884782971408
152,116.6675241729697,121.33380888036322,121.44988090493499,139.67626698415376
153,121.12785698891598,121.67326454823792,121.73070350497075,140.05610701418414
154,124.47062414531992,122.00323041677866,122.00749559090885,140.43836929149248
155,123.00629860021903,122.34072957160211,122.34946474163998,140.82305513990437
156,120.1607532340561,122.68009996105378,122.68458095030292,141.2101658373994
157,126.42103829699002,122.99701359236305,122.99437948162287,141.599702618026
158,125.73910126348703,123.32946511977629,123.37911302886356,141.99166667372182
159,124.60083441859193,123.64828214196935,123.79572862840912,142.38605915604526
160,121.830465745734,123.96715758735701,124.20251428697891,142.78288117782188
161,115.95097118942022,124.3284595318292,124.53360238249911,143.18213381471216
162,127.44564018572233,124.66419281342235,124.83938493739008,143.5838181067038
163,128.7395930482102,125.01930725747516,125.14184040717126,143.98793505953302
164,128.88811588174326,125.39804915453792,125.43944078446381,144.39029002173024
165,129.09971478852083,125.7443187710822,125.82374102362277,144.79511013203197
166,129.3455061567419,126.0925313999767,126.21511151224864,145.20238097817543
167,129.58290948805202,126.45155935130681,126.57630237992286,145.6121024005971
168,129.8217505350394,126.81618476450888,126.93986766073508,146.02427418971666
169,130.06966583293647,127.18270460183456,127.31765809274177,146.43889613413938
170,130.33286394214153,127.55114124194628,127.70669847481209,146.8559680204737
171,130.61628281027515,127.92150507870984,128.09620219233534,147.2754896333122
172,130.923673056705,128.29380570573733,128.48640673340063,147.6974607552114
173,131.25758284106257,128.68675064114802,128.83620459405944,148.12188116667144
174,131.61933145857452,129.07959924663206,129.1870713418477,148.54875064611534
175,132.0090399694123,129.4727265937524,129.53862920514752,148.97806896986788
176,132.425745674126,129.866389413972,129.89074203560207,149.40983591213416
177,132.86759248306296,130.2533620551335,130.27448744800034,149.84405124497763
178,133.33206872850602,130.63276903780903,130.67393543006486,150.28071473829806
179,133.81625771000716,131.00027445621086,131.1174044369436,150.71982615980875
180,134.31707058065805,131.39387537474138,131.4846294036008,151.16138527501352
181,134.831441037739,131.79664985186224,131.8250989953755,151.6053918471833
182,135.35647217595903,132.1934060969522,132.19287471566753,152.05184563733243
183,135.88953489945715,132.59199683637598,132.5545415067888,152.50074640419405
184,136.4276190665153,132.97144187440233,133.02042699494112,152.95209390419564
185,136.96560955518115,133.35184962574039,133.47314704475983,153.4058878914339
186,137.50348412786403,133.74759629158203,133.88203410424663,153.862128117649
187,138.04103366798688,134.15544040458053,134.26966917166766,154.3208143321987
188,138.57803124924294,134.5630855515842,134.65878003283663,154.7819462820316
189,139.11425426497954,134.98173687761184,135.01564354398909,155.2455237116604
190,139.64950197563223,135.40151305024708,135.36768532372722,155.71154636313426
191,140.18360642609656,135.82254854690188,135.7132384735609,156.18001397601083
192,140.71643819250647,136.2312301092566,136.1340262682062,156.65092628732782
193,141.2479082219181,136.63041210926193,136.61968299150385,157.12428303157392
194,141.77796687246067,137.03057267020537,137.09591350712722,157.60008394065946
195,142.30660108037918,137.43876391246624,137.54180901356827,158.07832874388603
196,142.8338303958737,137.8491673414527,137.98761406173784,158.5590171679161
197,143.3597024562185,138.2611892508026,138.43024237948043,159.0421489367418
198,143.88428831148295,138.6855453018023,138.85646726127752,159.52772377165317
199,144.4076778897336,139.11190956018015,139.2857770657341,160.01574139120567
200,144.92997578572272,139.5403075429593,139.7172028547804,160.50620151118756
201,145.45129747816932,139.9707385752458,140.15075103357188,160.99910384458607
202,145.97176602283128,140.40320186860987,140.5864220843878,161.49444810155344
203,146.49150922806706,140.83769645439688,141.02421651217782,161.99223398937198
204,147.01065729289178,141.28847659199232,141.42632145178726,162.49246121241868
205,147.5293408713397,141.7404287040163,141.82926222523295,162.99512947212932
206,148.04768951843187,142.1936879356159,142.24857172531125,163.50023846696126
207,148.56583046991548,142.64833825355387,142.66856738323267,164.00778789235633
208,149.08388770839946,143.08632687283196,143.16442086900943,164.51777744070262
209,149.60198127120773,143.53315996255375,143.61474335819562,165.03020680129535
210,150.12022675924027,143.98201957839208,144.0807313766053,165.5450756602976
211,150.6387350106778,144.44481496038014,144.5117071779652,166.06238370069974
212,151.15761190804284,144.9090961036789,144.94380931903228,166.5821306022782
213,151.67695829164217,145.35775305825638,145.44747053339503,167.10431604155372
214,152.1968699565924,145.80819929919505,145.93109248617932,167.62893969174866
215,152.71743771439077,146.26036881543905,146.41545146233764,168.15600122274333
216,153.23874750329983,146.72147140542606,146.88061378629567,168.6855003010316
217,153.7608805346749,147.18458309349523,147.3497974202729,169.21743658967583
218,154.2839134648075,147.64971647167687,147.83455077562917,169.75180974826065
219,154.80791858391385,148.11686780084577,148.32058094100745,170.28861943284608
220,155.33296401562188,148.58603313782808,148.80802779898178,170.82786529591942
221,155.85911392173304,149.05720828425913,149.29694549722504,171.36954698634673
222,156.38642870820692,149.5303887718792,149.78738341360716,171.91366414932273
223,156.9149652292736,150.0185292511426,150.25109992444348,172.46021642632033
224,157.4447769873511,150.50820609873193,150.71640664717356,173.00920345503866
225,157.97591432707085,150.9994998818989,151.18312164548206,173.56062486935042
226,158.50842462220925,151.49245381875386,151.6511976516489,174.11448029924807
227,159.04235245472128,151.9871065073159,152.12058251610682,174.67076937078892
228,159.5777397853792,152.48349963310883,152.5912194290797,175.22949170603914
229,160.11462611576363,152.9817532377077,153.06304638009968,175.79064692301682
230,160.65304864153845,153.48188517832406,153.53599554473507,176.35423463563367
231,161.19304239708288,153.98391214739584,154.0099925819191,176.92025445363558
232,161.73464039165864,154.48784950964003,154.48495582625273,177.48870598254226
233,162.27787373736638,154.9823311496765,155.01926370552698,178.0595888235852
234,162.82277176920013,155.47885658519562,155.5168393886781,178.6329025736449
235,163.36936215754216,155.9773895974621,156.01678703720134,179.20864682518632
236,163.91767101346517,156.47792570086062,156.51882524437738,179.78682116619353
237,164.4677229872167,156.98046012901756,157.02295527069234,180.36742518010246
238,165.0195413602655,157.4849879144221,157.5291763255919,180.9504584457328
239,165.57314813128528,157.99150387734795,158.03748762138073,181.53592053721837
240,166.12856409644195,158.50234672092088,158.54788835807975,182.1238110239356
241,166.68580892434147,159.01805977741017,159.06037772328142,182.71412947043137
242,167.24490122597797,159.53590301933562,159.57495489188884,183.30687543634838
243,167.80585862001055,160.05588469215752,160.09161902584935,183.90204847635016
244,168.36869779367663,160.57800471253384,160.6103692738797,184.4996481400431
245,168.9334345596368,161.10226302218126,161.13120477118508,185.09967397189814
246,169.50008390902605,161.628659562515,161.6541246391693,185.70212551117
247,170.06866006097232,162.15719427472698,162.17912798513822,186.30700229181522
248,170.63917650882516,162.68786709978636,162.7062139019936,186.91430384240783
249,171.21164606332263,163.22067797844053,163.23538146792012,187.52402968605415
250,171.7860808929092,163.75562685121596,163.76662974606208,188.13617934030478
251,172.36249256140346,164.29271365841907,164.2999577841923,188.75075231706558
252,172.9408920631997,164.83193834013716,164.83536461437075,189.36774812250616
253,173.52128985617713,165.37330083623922,165.3728492525944,189.98716625696665
254,174.1036958924744,165.91680108637675,165.91241069843636,190.60900621486246
255,174.68811964728067,166.46243902998464,166.45404793467523,191.2332674845868
256,175.27457014577953,167.01021460628203,166.99775992691335,191.85994954841152
257,175.86305598837467,167.56012775427303,167.54354562318446,192.4890518823853
258,176.4535853743165,168.11217841274768,168.09140395354964,193.12057395622963
259,177.04616612383967,168.66636652028257,168.64133382968154,193.75451523323312
260,177.64080569891462,169.2226920152417,169.19333414443636,194.39087517014264
261,178.23751122270752,169.78115483577744,169.74740377141345,195.02965321705284
262,178.83628949783696,170.34175491983095,170.30354156450127,195.6708488172926
263,179.43714702350945,170.90449220513324,170.86174635741017,196.31446140730915
264,180.04009001160946,171.46936662920578,171.42201696319128,196.96049041654987
265,180.64512440181417,172.03637812936128,171.98435217374032,197.60893526734108
266,181.25225587579857,172.60552664270438,172.54875075928678,198.25979537476428
267,181.86148987059156,173.17681210613247,173.11521146786745,198.91307014652958
268,182.47283159113883,173.75185602331723,173.6837330247835,199.56875898284622
269,183.08628602212548,174.3330650122064,174.25431413204075,200.22686127628998
270,183.70185793910667,174.9163202989863,174.82695346777314,200.88737641166813
271,184.31955191899104,175.5016377835493,175.4016496856472,201.55030376588044
272,184.93937234991932,176.08902057225808,175.97840141424857,202.21564270777768
273,185.56132344057704,176.67847166188383,176.55720725644863,202.8833925980167
274,186.18540922897716,177.26999390979896,177.16158209691093,203.55355278891173
275,186.8116335907468,177.86359004205215,177.771603288276,204.22612262428265
276,187.4400002469492,178.45926266078985,178.38300734962328,204.90110143929974
277,188.07051277147042,179.05701425118068,178.99587141157946,205.5784885603245
278,188.70317459799722,179.65684718788125,179.61023559610393,206.25828330474673
279,189.33798902661238,180.2587637410792,180.22613726213027,206.940484980818
280,189.9749592300307,180.8627660821437,180.84361102153568,207.62509288748095
281,190.61408825949738,181.46885628891425,181.46268898547964,208.31210631419455
282,191.25537905036975,182.0770363506539,182.0834009834586,209.0015245407552
283,191.89883442740165,182.68730817269116,182.70577475999627,209.69334683711358
284,192.5444571097472,183.2996735807738,183.32983615155115,210.3875724631868
285,193.19224971570276,183.9141343251544,183.95560924589893,211.08420066866637
286,193.84221476720018,184.53069208442756,184.58311652596402,211.78323069282106
287,194.4943546940682,185.15437027418014,185.18877801331786,212.48466176429542
288,195.148671838074,185.77592238001608,185.7965123558241,213.18849310090286
289,195.8051684567584,186.39956302181858,186.4061673241534,213.8947239094138
290,196.46384672707666,187.02528375553095,187.01773806713732,214.6033533853389
291,197.12470874885574,187.65308701797622,187.63121863005523,215.31438071270586
292,197.7877565480788,188.28297510912307,188.24660286708416,216.02780506383226
293,198.45299208000614,188.91040780684176,188.8905803161059,216.74362559909085
294,199.12041723214298,189.53999069147494,189.53608683260524,217.46184146667042
295,199.79003382706088,190.174325414765,190.18332253074067,218.18245180232955
296,200.46184362508288,190.81193500263927,190.8323072880488,218.90545572914476
297,201.13584832683838,191.45165337428773,191.48306079391548,219.63085235725183
298,201.81204957569534,192.0934844466256,192.13560149445695,220.35864078358054
299,202.49044896007723,192.73742922220126,192.78994669436415,221.08882009158253
300,203.17104801566956,193.38348867424034,193.44611264289998,221.8213893509522
