,0,1,2,3
56,103.05926747414145,99.71663868625521,99.99054880916242,114.89852073135992
57,102.86483879456235,99.89885014680108,100.07924801619886,115.05056778974749
58,102.58485925629356,100.07129234834025,100.16102455025444,115.20449156633055
59,102.1121108285427,100.23718342527967,100.23101709959602,115.36033431868339
60,98.79556995895365,100.39867021969745,100.28573918320458,115.51813444765666
61,99.38082808410147,100.51382246044548,100.5197601571981,115.67792692598516
62,99.69908374184718,100.63012170971011,100.72210281037292,115.8397436711358
63,103.25056107110596,100.74727742503339,100.86641576706968,116.00361387065847
64,103.98383032857869,100.87752434931033,101.00697978296975,116.1695642669362
65,61.91564934727772,101.00966076635349,101.11937825350236,116.33761940711214
66,52.345985023925785,101.16595418586455,101.12081816603364,116.50780186305143
67,101.99942332737966,101.3437062611466,101.21236634972006,116.68013242543833
68,104.60022411000243,101.49133454613101,101.31930423752428,116.85463027548164
69,104.37196429688606,101.66768323272855,101.44670957823462,117.03131313717877
70,104.05486488290805,101.8420410340325,101.66189408400746,117.21019741265401
71,103.55720104111347,102.0088825596015,101.76538348403972,117.3912983027218
72,102.60098447454529,102.16404878211763,101.98622091585949,117.57462991451978
73,104.44131346129126,102.30914351427191,102.18453646544641,117.7602053577978
74,64.5631565470473,102.45569457773327,102.39271044677955,117.94803683123138
75,61.14715227949761,102.61868953237948,102.59654921713192,118.13813569994242
76,63.21805348307685,102.76886169490903,102.84471196153729,118.33051256525323
77,103.6701367996755,102.92035869210733,103.0753861055383,118.5251773275649
78,106.16929198073936,103.0886933521028,103.21567574826584,118.72213924313654
79,69.13705127892314,103.2573476390021,103.37611469935025,118.92140697544404
80,58.34252699438328,101.51188394895107,103.57614071350997,119.12298864171076
81,59.53930078860183,103.61064706072223,103.74105398849575,119.32689185513134
82,60.85845374784035,103.80421347603414,103.88852136510933,119.5331237632456
83,62.646633471625535,104.00200339443151,104.03522247659895,119.74169108286537
84,65.20012546674974,104.1771844653221,104.26352770096133,119.95260013190965
85,69.18427761816274,104.3544405034208,104.48629797715601,120.16585685846204
86,61.97041376926474,104.545490028976,104.6449141020105,120.38146686732924
87,59.01363727880535,104.7382893032913,104.80335719914574,120.59943544434671
88,60.39350227245308,104.93289844969269,105.00152207803714,120.81976757865176
89,61.97895703399066,105.12934169299439,105.20122178612205,121.04246798311885
90,64.19953030137921,105.33781830430003,105.36482892094082,121.26754111313149
91,105.75979847865135,105.53837747789065,105.56265104258725,121.49499118384648
92,107.74510695583747,105.72656344426923,105.77904689461073,121.72482218608981
93,106.63831324426485,105.93149679713434,105.98371608914569,121.95703790100826
94,104.16467195451136,106.14643224339135,101.77499309129433,122.19164191358985
95,84.6450992574702,106.34612742759312,106.34802040935342,122.42863762515255
96,61.17481595021554,106.54328801183699,106.56855409466837,122.66802826489224
97,64.3055136337544,106.75172484571,106.80035379112563,122.90981690057184
98,107.18425255450742,106.95271058196856,107.06411599361019,123.15400644842428
99,110.09593741956304,107.16461480353813,107.25133269629637,123.4005996823368
100,110.34797592156966,107.3786066216259,107.4724158408327,123.64959924237576
101,109.86332032116752,107.6041842052018,107.67899466372049,123.90100764270723
102,71.74546926505816,107.83549122202757,107.86993751640479,124.15482727896219
103,107.01897192473514,108.05574864683334,108.11481376936231,124.41106043509136
104,108.15580186448206,108.28626408986172,108.30940192983081,124.66970928975051
105,108.86379099891104,108.51141188023308,106.66977701043093,124.93077592225298
106,111.57169121700176,108.7306540554603,101.03566813858862,125.19426231812372
107,112.71244470061337,108.95161976243236,101.04740840259936,125.46017037428506
108,112.55004599272993,109.18624216128386,101.05551327188422,125.72850190390272
109,112.21412186135555,109.42408547102733,101.06375924007983,125.99925864091752
110,111.59158171272833,109.66388199161347,101.07212585858517,126.27244224428647
111,110.41948164391854,109.90564625001102,101.08061556228941,126.54805430195448
112,110.7091407420303,110.14559485262279,101.0892307090317,126.82609633457683
113,113.16289118920523,110.38766477317449,110.33451711509754,127.10656979900986
114,112.83381025864607,110.63184737356363,110.59574986384266,127.38947609158711
115,112.2889391760717,101.25426622064447,110.866402960227,127.67481655119578
116,111.38025183981856,101.01785167705984,111.13748619359082,127.96259246216745
117,114.14413597844882,111.37215472437707,111.35427888477471,128.25280505699664
118,113.59837559730533,111.63397899771147,111.56940923229715,128.54545551889808
119,112.40444612732227,103.72299368635666,111.80505935910197,128.84054498421457
120,94.94972435097228,112.15031392260454,112.01701165325682,129.13807454468505
121,52.34479523631655,112.41119712070423,112.2761307506727,129.4380452495824
122,53.15545451412401,103.32277437327365,112.55401549236348,129.7404581077295
123,111.57312180520344,100.97001262423655,112.84604572826775,130.045314089402
124,110.13756128880422,101.00191368869403,113.09290193920579,130.3526141281242
125,109.14146540020604,101.0069387104115,113.3409567908542,130.662359122366
126,80.29890774233571,100.98744916997822,113.58991137746428,130.97454993714683
127,52.08074884160495,100.96886392120308,113.83965286965959,131.28918740555181
128,52.567347136903386,100.95106101185219,114.0900536990309,131.60627233016717
129,114.8267760745981,100.93399348953068,114.34097025735232,131.92580548443826
130,92.77633921935443,100.93864563277296,114.62197067955644,132.24778761395595
131,113.89586030046883,100.94328425490227,114.93752774334001,132.57221943767576
132,94.6934512560212,100.94796518046363,115.15959122099657,132.89910164907323
133,52.70907560770494,100.93118780632545,115.41516745876362,133.22843491723998
134,114.71819143960468,100.93584238907515,115.74105460096148,133.56021988792364
135,115.96442735725303,100.94048389024398,115.9607977140103,133.89445718451498
136,111.76670164956236,100.94516715721348,106.44283006945344,134.23114740898555
137,69.81779098032189,100.94989238887825,103.64426271871244,134.5702911427785
138,52.11900944390416,100.95465992776106,103.53493048794446,134.91188894765529
139,52.53074446903351,100.95947012006613,103.42412859198589,135.25594136650105
140,118.133249728292,100.96432331610184,103.32038853484053,135.60244892409065
141,122.0223933916013,118.03136672855108,94.48259433739015,135.95141212781752
142,122.63868128074544,118.3300715613574,51.00687306090293,136.30283146838818
143,119.82415856085858,118.63124564738402,51.011545822671856,136.65670742048317
144,105.71635199183063,118.93459328598023,101.25806001897112,137.01304044338735
145,106.46033343060927,117.2193394520865,101.18598382135664,137.3718309815901
146,107.27102121863513,101.05322204111633,101.15866904153329,137.73307946535843
147,108.31964777405489,101.06394483729422,101.13276425415208,138.09678631128298
148,109.72652773289951,101.06967375830295,101.10846950965691,138.46295192279953
149,80.56183303995829,101.07547025344266,101.08563903342898,138.8315766906866
150,62.57791445070553,101.08131996150702,101.06414636126041,139.20266099354095
151,65.5182675610145,101.08722341775132,101.04387909380887,139.57620519823126
152,121.19854475494336,101.09318112007017,50.7429753032641,139.95220966033241
153,122.34961222442429,101.09919357317202,50.749564905729784,140.33067472454007
154,124.91484093481809,122.11743001006172,50.778304227591455,140.71160072506746
155,125.882450657986,122.45200135479217,50.809032170136234,141.09498798602468
156,125.6273055513601,122.79658947056984,101.12389602033845,141.48083682178188
157,88.56953823244818,103.3268854935805,101.07128340201656,141.86914753731693
158,124.00304112129638,101.07731181863448,50.769555176973455,142.25992042854796
159,81.68643554119528,101.08390545416944,101.11110972075488,142.65315578265233
160,51.62825414578482,101.08985593989222,101.11327572930117,143.04885387837183
161,51.907494680338,101.06945717724074,101.14805793218025,143.44701498630567
162,52.12570659920354,82.13785598172649,101.12351867062915,143.8476393691907
163,52.4057269655617,50.25436742387215,101.10088657697987,144.25072728217077
164,52.77039435809883,50.254372790844116,101.07955204978614,144.65627897305473
165,125.70526575697713,50.2520830016857,50.77764984339751,145.06429468256405
166,124.04039265358008,50.24985676834805,50.78472173377043,145.47477464457063
167,126.05351103731408,50.24768567675897,50.765199282301644,145.88771908632486
168,126.80346294409449,50.24556787447704,50.746907918654195,146.30312822867495
169,118.09165679871575,96.10207300356818,50.774623812978014,146.72100228627718
170,99.41783581939782,127.713110393547,50.80398273956075,147.1413414677984
171,52.479489038615434,128.08877738640967,50.83550154568945,147.56414597611024
172,53.305532226636096,128.46492075798773,50.869424805063886,147.9894160084761
173,52.24526094936097,128.83684017018325,50.90603852389305,148.41715175673065
174,52.623412304225646,120.06061480461511,50.880172747628094,148.84735340745294
175,53.04519577785658,86.0138374479257,101.13811384278713,149.2800211421324
176,52.139924806618666,100.95760752136482,101.14114635606263,149.71515513732896
177,52.47106972635458,83.56276942396227,101.17681339780992,150.15275556482706
178,52.838071384112304,50.22219909711518,101.15192722262323,150.59282259178383
179,53.33805036746605,50.22240935186362,101.12897409574936,151.03535638087197
180,54.05477449407072,50.220856445999495,101.10731990755468,151.48035709041724
181,127.46751040555002,50.21934157914133,50.80510093395332,151.92782487453087
182,130.2586746147518,50.217859484318126,50.81249463775569,152.37775988323745
183,109.1884623776229,96.07498066105788,50.84387309561832,152.83016226259778
184,52.14166389619498,100.9043675959081,101.15917218294695,153.28503215482766
185,52.81918719789987,100.89098322204828,101.16189014113593,153.74236969841223
186,53.276029525113266,100.87900463464865,101.19841383039073,154.2021750282164
187,132.47502744213932,100.86742136008893,50.95583926411563,154.66444827559118
188,74.61416925776018,99.71865971967532,101.32290696990027,155.12918956847665
189,52.88669594693681,50.20610473951243,101.24969515595059,155.59639903150082
190,131.29972228193412,50.207081019680075,50.94080814734191,156.0660767860755
191,126.43889630717182,50.20585072500806,50.95046635317062,156.53822295048877
192,129.5422755013446,50.20465017319121,50.92384861950866,157.01283763999402
193,122.85890884390969,50.20347376765771,50.8991198270204,157.48992096689634
194,81.86474976539462,50.20232089274549,50.87581257108389,157.96947304063565
195,84.93279858656642,50.20119094335318,50.853812001951525,158.45149396786738
196,82.02462631040584,50.20008333495335,50.83301295252072,158.93598385253995
197,80.30268951619522,50.19899750270416,50.813321207819975,159.42294279597022
198,78.40418400273991,50.19793290062826,50.79465210333344,159.91237089691612
199,76.60519315273693,50.19688900083237,50.77692934989641,160.40426825164676
200,74.88686247548495,50.19586529276516,50.76008402716773,160.89863495401067
201,73.26977405563828,50.19486128251156,50.74405371834931,161.39547109550145
202,71.76145468868802,50.19387649212099,50.72878176362654,161.8947767653214
203,70.36500216170771,50.19291045896804,50.71421661380656,162.3965520504432
204,69.07928036177444,50.19196273514353,100.98207298539839,162.90079703566937
205,73.03969561622114,50.19103288687437,50.66907469472841,163.40751180369023
206,71.0114736326087,96.0486919225421,50.674414134348986,163.91669643513933
207,142.08150650501565,50.18760756445943,100.94389752127066,164.4283510086481
208,131.93793609894908,50.19162855462481,100.91627652259399,164.94247560089795
209,128.51504854731712,50.194067773373064,100.9057636693414,165.45907028667096
210,72.65942970580971,50.19656066290179,100.89557366626853,165.97813513889946
211,64.0406784678752,50.19560005981333,100.88577796800111,166.4996702287133
212,138.92037323806545,50.194664638532615,50.59459252133793,167.0236756254862
213,93.66316293278214,50.19374669131893,100.88062387249558,167.55015139688058
214,143.7648455293598,50.19284582668355,50.57671646608682,168.07909760889103
215,144.66429329743875,50.191961650416815,50.58084169463536,168.61051432588633
216,110.17447733822286,50.19109378036543,50.57225854652789,169.14440161065022
217,89.49297618394748,50.19024184594607,50.56404604450903,169.6807595244212
218,142.3463217328838,50.189405487711156,50.556121178549084,170.2195881269309
219,151.71885378551679,96.05032937839471,50.569856036531625,170.76088747644118
220,152.57489236311721,96.04789833456176,50.5840910676992,171.30465762978065
221,153.3428264479377,146.6599275077768,50.59897145199883,171.8508986423795
222,89.55684988456875,146.64478746250904,50.61454107778673,172.39961056830376
223,52.41929377577602,146.63709143910495,50.630848554585874,172.9507934602884
224,125.69688166354538,100.771016234982,50.64794718648481,173.5044473697693
225,79.9049054806411,100.00673468683311,100.947657274574,174.0605723469147
226,51.705266600696596,100.7845285155608,100.94980763154153,174.61916844065527
227,51.94616271510918,100.7768701892349,100.9688348494087,175.18023569871383
228,52.13099278527184,100.76954028898803,100.98875619633121,175.74377416763372
229,52.358448020440875,100.7624023961882,101.0097467584306,176.30978389280668
230,52.63943627423736,100.75544973337472,101.03189390582958,176.8782649185
231,52.996028401520455,100.74867559775652,101.05529556836635,177.4492172878826
232,53.46422766005483,100.74207360594002,101.08006109621829,178.0226410430506
233,135.5002300415732,100.73563767468423,50.824551268807774,178.59853622505213
234,130.08833379932219,100.72936200349271,50.87914634194603,179.17690287391164
235,134.1615289291092,100.7232410584007,50.91043026919445,179.75774102865304
236,125.4403858300603,100.71726955686388,50.94406128007209,180.34105072732277
237,88.21479385621251,100.71144245366216,50.980063441610945,180.9268320070119
238,92.55703085739886,100.70575492774009,51.0186990446579,181.5150849038778
239,145.02083589973952,100.7002023699124,51.06026850613053,182.105809453165
240,123.93992865814921,100.70342393738457,51.1051200218408,182.6990056892258
241,118.61387080349851,146.56521930708118,51.15365947933367,183.29467364554017
242,124.3778337461965,100.69646399105537,101.48812469475516,183.89281335473484
243,58.855986066929994,100.69579315448559,101.49240292867259,184.49342484860261
244,53.19542015819323,100.69897550680668,101.55065881844334,185.09650815812023
245,52.413679057128896,100.7021688341363,101.61378756254973,185.7020633134666
246,52.750968688149214,100.69685493266165,101.68315703468365,186.31009034404005
247,53.11620947681601,100.69167848698028,101.7597381671192,186.92058927847535
248,53.597929402523405,100.68661983938371,101.84472580640218,187.53356014465993
249,52.568014691483214,100.68975018636354,101.93959614654584,188.1490029697505
250,52.96262076565071,100.69288316990065,101.87097759400058,188.76691778018827
251,53.384326995509525,100.69603348874865,101.81038525426764,189.38730460171416
252,134.1699057572459,100.6992011877914,51.47272215959365,190.0101634593842
253,129.4059025094862,100.70238633866032,51.49249659713712,190.6354943775834
254,132.8780409871061,100.70558901338421,51.4385778943077,191.26329738004023
255,122.03034252097764,100.70880928444058,51.51915283185088,191.89357248984032
256,124.204861596439,100.70363776037142,101.88844719440775,192.52631972943993
257,133.32637923830612,100.69859788396596,51.61291845445757,193.16153912067892
258,135.4142577714123,100.69367035412125,51.81573933059622,193.79923068479354
259,128.61665877143372,100.68885177844031,51.93851830241072,194.43939444242886
260,90.13772255782439,100.68413887291521,52.08062295073489,195.08203041365107
261,95.2469134704216,100.6795284840359,52.24446520958077,195.72713861795916
262,92.66073858651744,100.67501758233314,52.43556621691348,196.37471907429645
263,91.96324279026086,100.67060325634736,52.661451354818944,197.02477180106192
264,90.66623868431253,100.66628270694535,52.93273385861137,197.67729681612118
265,89.39565070142001,100.66205324196224,53.264894647172575,198.3322941368172
266,142.98969234335186,100.65791227114653,53.681467044615495,198.98976377998073
267,124.13935800161374,100.66085051414689,54.220123907836204,199.64970576194068
268,119.01773421736266,100.66379180880796,105.22709714315539,200.31212009853385
269,124.44763133993754,100.666748262932,104.11979660077108,200.97700680511474
270,95.84128858666782,100.66971991183577,103.83617264437581,201.6443658965652
271,150.61704230059811,100.67270681180543,53.28532619996371,202.3141973873035
272,147.95001204195756,100.67570901940819,53.38708172305796,202.98650129129345
273,130.16728387368244,100.67872659153025,53.838157088986534,203.66127762205343
274,92.73621084215247,62.532482086290585,103.78539746542637,204.3385263926647
275,157.91010583485894,50.16110234663205,52.942418208253294,205.01824761577998
276,53.291220444737306,50.16103355723318,103.96014917222693,205.7004413036319
277,53.28609418971919,50.16071517223947,103.97222142385787,206.38510746804062
278,52.4833753698406,100.68183308469798,104.5127565520024,207.07224612042205
279,52.806339316187945,100.67339825288995,105.21153929927013,207.7618572717955
280,53.144584026817135,100.66939103567265,106.19373701343955,208.45394093279089
281,53.57981805089342,66.75794532473022,105.44653679412106,209.14849711365645
282,54.15568181197338,50.158877865532695,104.94276972551754,209.84552582426568
283,54.95640452527435,50.15891546942387,104.51900047848792,210.54502707412442
284,53.296064114273314,50.15863209798398,105.26838657454934,211.24700087237773
285,53.94579901878965,50.15835398953355,104.73207103566651,211.95144722781652
286,54.63578588487542,50.158080523824836,104.34908883903557,212.658366148884
287,148.817816846289,50.15781163199476,53.74043356021032,213.36775764368247
288,140.2693281095644,50.157547245647216,53.871113051237494,214.07962171997912
289,144.73532973793806,50.15728729774379,53.557647251148744,214.79395838521236
290,158.6862905375352,50.15703172256877,53.30549673257073,215.51076764649784
291,82.62315002255686,50.15678045569668,104.0028580199021,216.2300495106341
292,158.5637132265483,50.15653343396086,53.102683383446134,216.95180398410878
293,53.39575991714581,50.15629059542279,104.16280368529162,217.67603107310353
294,53.43085606145448,50.156051879342456,104.1756015199289,218.40273078350006
295,52.59900965133957,100.66234225850197,104.74757000511468,219.1319031208852
296,52.93655881351695,83.7216114182051,105.48634098766541,219.86354809055618
297,52.30102615985452,50.154764568485255,106.52623866864394,220.59766569752597
298,51.922230838578685,50.15513800501257,108.10413675126281,221.33425594652795
299,52.08694642382569,50.154918051757036,106.9069133659706,222.07331884202122
300,52.256508322809914,50.1547028602946,106.1813346434655,222.814854388195
